timestamp,latitude,longitude,altitude
1770377494374339850,40.35429289408089,-3.7410783604495044,676.3084366097146
1770377494474099931,40.35429341103514,-3.7410759520890062,676.3099032844825
1770377494574292381,40.35429394850779,-3.741073556492488,676.312121124949
1770377494673917802,40.3542945003527,-3.7410711671484616,676.3159972227295
1770377494774312942,40.35429507012565,-3.7410687921420323,676.3196734890287
1770377494873912978,40.35429566479162,-3.7410664385543417,676.3218120901691
1770377494974725820,40.35429628087634,-3.7410641053374007,676.3243686485412
1770377495074086184,40.354296895879855,-3.7410617844079024,676.3273422554071
1770377495174559238,40.35429795940173,-3.7410598621857805,676.3233180731239
1770377495274056381,40.35429862198544,-3.7410575747663257,676.3263240310894
1770377495374329469,40.35429931187472,-3.741055307194822,676.3288651869981
1770377495473872604,40.35430000831667,-3.7410530522598844,676.3303250482654
1770377495574294513,40.35430070010919,-3.7410508038738635,676.3316784377745
1770377495673943910,40.35430140693933,-3.741048574259081,676.3326832623587
1770377495774566354,40.354302147463386,-3.741046356385767,676.3335621887808
1770377495874087932,40.35430291512642,-3.7410441515703687,676.3346301173995
1770377495975233161,40.354303693192,-3.741041960733013,676.3357762898964
1770377496074193754,40.354304470544484,-3.7410397792843533,676.3367728241269
1770377496175860930,40.35430557997645,-3.7410376149789157,676.3289286249188
1770377496274310129,40.35430640234148,-3.7410354520572646,676.3294951205036
1770377496374624500,40.35430725580865,-3.741033308348904,676.3312073686816
1770377496474158491,40.3543081279956,-3.741031180429493,676.3324178604853
1770377496574538433,40.354309015786754,-3.7410290654823735,676.3325256646153
1770377496674020751,40.354309917100615,-3.741026964357512,676.3323850570504
1770377496774582159,40.354310833042646,-3.7410248776709616,676.3328238373572
1770377496874061943,40.354311762762215,-3.7410227963287923,676.3344547778662
1770377496974872329,40.35431269597101,-3.7410207160881597,676.3368206349824
1770377497074166250,40.35431364949594,-3.741018656625753,676.3377183250781
1770377497174642571,40.35431506525993,-3.7410166556414652,676.3076443745149
1770377497274114850,40.35431609019243,-3.7410146331920338,676.3081820838446
1770377497374429677,40.35431712095769,-3.7410126192736937,676.3093167322062
1770377497474334075,40.354318152155656,-3.7410106064675066,676.310919715279
1770377497574367111,40.35431919681125,-3.741008601683079,676.3130019731432
1770377497674013210,40.35432026684476,-3.7410066150227514,676.3145093076058
1770377497774391016,40.354321354041886,-3.7410046462691207,676.3151367853354
1770377497874079249,40.354322456234115,-3.741002702979322,676.3157090037889
1770377497975222740,40.35432357164578,-3.7410007758857806,676.3172385155525
1770377498074202930,40.35432470610341,-3.7409988618850867,676.3189559688972
1770377498175322849,40.354326109812995,-3.7409968888580982,676.2932782003463
1770377498274212780,40.35432727386573,-3.740995000382168,676.293522156029
1770377498374554765,40.354328444917776,-3.740993121969696,676.2941724944912
1770377498474304777,40.35432962438787,-3.740991250711281,676.2947235248475
1770377498574388489,40.35433081739607,-3.740989390528523,676.2949015383804
1770377498674075046,40.354332032450955,-3.7409875526077903,676.2952704655511
1770377498774350326,40.35433325626356,-3.7409857251492538,676.2956298850505
1770377498874078645,40.35433448118882,-3.740983906770428,676.2954149453566
1770377498974852814,40.35433571527946,-3.7409820977200585,676.2953531959922
1770377499074226828,40.35433697328274,-3.7409803139688322,676.2951958343566
1770377499174657830,40.35433845713144,-3.7409785454822044,676.2676353294158
1770377499274158179,40.354339752453065,-3.7409767918375203,676.2686729011416
1770377499374437713,40.35434105678821,-3.740975046787678,676.269190503679
1770377499474126867,40.35434237802966,-3.7409733182282867,676.2696689459516
1770377499574512584,40.35434372066938,-3.740971609125757,676.2704214420031
1770377499674087027,40.35434507363273,-3.740969908505083,676.2710475760399
1770377499774392768,40.35434643389874,-3.7409682152214825,676.2713777499907
1770377499874135104,40.354347804413116,-3.7409665457116685,676.2715026279396
1770377499979831819,40.35434918581319,-3.740964891944249,676.2719343246606
1770377500074176877,40.354350587353885,-3.740963254719231,676.2720224907196
1770377500174702217,40.354351967345366,-3.7409614663353277,676.2615002034557
1770377500274296726,40.354353390289276,-3.740959857004883,676.2614670148314
1770377500374570667,40.35435481943244,-3.740958257312541,676.2614155699662
1770377500474310593,40.35435626311042,-3.7409566712777154,676.261423547277
1770377500574570414,40.35435771967326,-3.74095510507716,676.2612503442964
1770377500673974172,40.35435918668668,-3.740953561372474,676.2606047255895
1770377500774279013,40.354360668590836,-3.740952041602548,676.2598287719017
1770377500874081994,40.354362164243206,-3.740950538821895,676.2588770660728
1770377500974664440,40.354363674227066,-3.740949054653638,676.2571170286716
