timestamp,latitude,longitude,altitude
1771579876900675629,40.35458852229485,-3.7413390807597016,676.6280388660978
1771579877000235623,40.354586847988344,-3.74134024735051,676.6276100928461
1771579877100721406,40.3545851523045,-3.7413414039030464,676.6263151105057
1771579877200179012,40.354583442818566,-3.741342552605254,676.624308228009
1771579877300657188,40.35458172422247,-3.741343697346003,676.6230254402188
1771579877400184615,40.35457998977647,-3.741344838584594,676.6226506338035
1771579877501151842,40.35457822618463,-3.741345957054125,676.6223157197111
1771579877600362088,40.35457642670107,-3.7413470740724946,676.6217768038285
1771579877700886518,40.354574614118846,-3.741348120648649,676.6198950861882
1771579877800243805,40.35457274735883,-3.7413492582993313,676.6196413753242
1771579877900720240,40.3545708484089,-3.7413503900929905,676.6193944087214
1771579878000240577,40.354568916513045,-3.741351500354451,676.6188370941974
1771579878100697173,40.354566957375695,-3.7413526040827314,676.6180592459584
1771579878200283005,40.354564978886,-3.741353712896578,676.616307411035
1771579878300758611,40.35456297609316,-3.741354811926719,676.6133773759952
1771579878400281319,40.354560935790225,-3.741355885322037,676.610775289142
1771579878505885054,40.35455886426937,-3.741356960516728,676.6082873477789
1771579878600517239,40.354556764850884,-3.7413580429631166,676.6057437093899
1771579878700854515,40.35455478336375,-3.7413591951150926,676.6048139296653
1771579878800304212,40.354552633109904,-3.741360248685951,676.6026264270483
1771579878900738646,40.35455045338352,-3.741361306503608,676.6009827075833
1771579879000262024,40.35454823366104,-3.741362356770766,676.6004192582094
1771579879100809194,40.35454597901013,-3.741363387175139,676.5999670866237
1771579879200317267,40.354543695907395,-3.741364384704682,676.5991710018035
1771579879300907964,40.35454139937546,-3.7413653585876214,676.5989051008028
1771579879400350880,40.35453909971802,-3.741366315631904,676.5989834724172
1771579879501411490,40.35453681146752,-3.7413672510159657,676.5977718676558
1771579879600467432,40.35453452774691,-3.7413681587355514,676.596298658158
1771579879700914702,40.35453238380618,-3.741369074979251,676.5942890486663
1771579879800429451,40.35453009492397,-3.7413698797405335,676.594631697818
1771579879900892851,40.35452780467711,-3.741370661474963,676.5963136583556
1771579880000402992,40.354525526308954,-3.7413714437207544,676.5975131008087
1771579880100749843,40.354523258613035,-3.741372195488213,676.5975290382111
1771579880200308725,40.35452099182563,-3.7413728950528062,676.597581304887
1771579880300728279,40.35451872937286,-3.7413735485102078,676.5983004166476
1771579880400310595,40.354516482183165,-3.741374166490629,676.5986993867393
1771579880505799233,40.35451424996019,-3.7413747468267498,676.598444947907
1771579880600551432,40.35451201526126,-3.741375299238579,676.5994667047748
1771579880700846963,40.35450987537771,-3.741375838418372,676.6030371213438
1771579880800250753,40.35450767135087,-3.741376329829329,676.6026604633237
1771579880900823708,40.35450547396378,-3.741376794316578,676.6027338851243
1771579881000262539,40.35450328700574,-3.741377254178181,676.6019486621607
1771579881100707737,40.35450110526291,-3.7413776768158153,676.6012515655598
1771579881200276525,40.354498933632044,-3.741378066777364,676.6013939023024
1771579881300736246,40.35449677372049,-3.7413784117188333,676.6014750558429
