timestamp,latitude,longitude,altitude
1771579707702010979,40.35433709756308,-3.7409232894354485,676.7380916306809
1771579707801450754,40.35433868635533,-3.7409214212223825,676.7391386190155
1771579707901873204,40.354340306664064,-3.740919594221483,676.7402669265243
1771579708001361705,40.354341944464615,-3.7409177891278427,676.7411444680322
1771579708101568420,40.354343592385575,-3.740915993666028,676.7420592413283
1771579708201192829,40.35434525002829,-3.740914210800215,676.7424968011376
1771579708301680220,40.35434692594776,-3.74091245705143,676.742630397218
1771579708401174802,40.3543486220362,-3.7409107258394325,676.7430466676282
1771579708506633727,40.35435033358913,-3.740909008520767,676.7434328775171
1771579708601465315,40.354352056819494,-3.740907299254565,676.744323680389
1771579708701756461,40.35435366533357,-3.740905637465421,676.7478679559651
1771579708801224525,40.354355394304406,-3.7409039506642117,676.7508362849713
1771579708901729854,40.354357137731974,-3.740902292358595,676.7540397846783
1771579709001234233,40.354358894959816,-3.740900666032543,676.7570317399658
1771579709101759720,40.3543606578648,-3.7408990646324365,676.759140105267
1771579709201578900,40.35436243215579,-3.740897491293596,676.760735997086
1771579709301798279,40.354364228223844,-3.7408959455019297,676.7631887191761
1771579709401281536,40.35436604849867,-3.740894432194144,676.7662441480645
1771579709502172355,40.354367873515805,-3.7408929370330855,676.7680606460468
1771579709601479704,40.35436971225778,-3.740891464510448,676.7683701348341
1771579709701849249,40.35437147871748,-3.7408900214497023,676.7644123952365
1771579709801452520,40.35437333940745,-3.7408885994380063,676.765746246915
1771579709901765861,40.35437522052964,-3.740887218621186,676.7677142337864
1771579710001431336,40.3543771111728,-3.74088585735472,676.7690297773527
1771579710101657906,40.35437900381652,-3.740884492730385,676.7704668051828
1771579710201340071,40.35438090502746,-3.740883136552334,676.7737651390304
1771579710301738272,40.35438282024399,-3.740881804877012,676.7777283739251
1771579710401279313,40.35438475393176,-3.7408805263281457,676.7804617644625
1771579710506752250,40.35438670174981,-3.740879301097502,676.7811417756958
1771579710601406674,40.354388668349195,-3.740878114830485,676.7807790944415
1771579710701983907,40.354390671067776,-3.740877061393047,676.7752248368508
1771579710801276701,40.354392643153794,-3.7408758949714573,676.7761965107693
1771579710901639979,40.35439463151676,-3.7408747660898545,676.7769484000569
1771579711001246715,40.35439663615536,-3.7408736795720943,676.7778413777419
1771579711101742296,40.354398648367045,-3.7408726246890653,676.7776165844095
1771579711201217415,40.35440066864248,-3.7408715843271727,676.7766903127962
1771579711301725316,40.35440270415154,-3.7408705629214793,676.7773554280013
1771579711401227652,40.35440475036424,-3.740869565458197,676.7784390625138
1771579711502208922,40.35440681408784,-3.7408685932362067,676.7793428741751
1771579711601371068,40.35440889549317,-3.7408676733515827,676.7795134690974
1771579711701858145,40.354411006411674,-3.74086695471257,676.7789589996642
1771579711801317959,40.35441309690062,-3.740866094191938,676.7793798951726
1771579711901776091,40.35441519466606,-3.7408652451955478,676.7797006223351
1771579712001284184,40.354417301456486,-3.7408644187589655,676.7794959368649
1771579712101755628,40.35441942056221,-3.740863619477521,676.7793691067342
1771579712201172104,40.354421551776326,-3.740862849445731,676.7796586356901
1771579712301690596,40.35442369214957,-3.7408621053820648,676.7798025650867
1771579712401264211,40.35442584150233,-3.7408613997856235,676.7793338420717
1771579712506654545,40.354427995155056,-3.7408607119763126,676.7776044485842
1771579712601352948,40.35443015807176,-3.7408600554640485,676.7754105894895
1771579712701861536,40.354432402700375,-3.740859487398141,676.778960984314
1771579712801174986,40.354434590758125,-3.7408589099658762,676.7786964547831
1771579712901839768,40.35443679203201,-3.740858358579529,676.7793134470139
1771579713001227100,40.35443900066497,-3.7408578191253063,676.7802609305369
1771579713101605701,40.35444121148426,-3.740857301289807,676.7810528431688
1771579713201403036,40.35444342976404,-3.7408568260134842,676.7815514335964
1771579713301680189,40.35444565266014,-3.7408563991732002,676.7814673122629
1771579713401218130,40.35444787647065,-3.7408560023259754,676.780933043619
1771579713506769868,40.35445010731155,-3.7408556246644684,676.7807950009051
1771579713601337460,40.35445234344359,-3.7408552862269753,676.7805001277745
